yaseregypt1	12030785	12078752	2019-06-11 19:04:29	2019-06-11 18:51:29	{"content":"عندك وتس"}
 --------------------------creator:yaseregypt1 有效聊天数:10-------------------------------------
yaseregypt1	12030570	12030570	2019-06-11 18:52:32	2019-06-11 18:52:32	{"content":"مرحبا"}
 --------------------------creator:yaseregypt1 有效聊天数:0-------------------------------------
yaseregypt1	12030570	12030570	2019-06-11 18:53:35	2019-06-11 18:53:35	{"content":"مرحبا"}
 --------------------------creator:yaseregypt1 有效聊天数:0-------------------------------------
yaseregypt1	12030802	12030802	2019-06-11 18:54:14	2019-06-11 18:54:14	{"content":"مرحبا"}
yaseregypt1	12030802	12078752	2019-06-11 18:54:23	2019-06-11 18:54:14	{"content":"بيك"}
yaseregypt1	12030802	12030802	2019-06-11 18:55:24	2019-06-11 18:54:14	{"content":"كيفيك"}
yaseregypt1	12030802	12078752	2019-06-11 18:55:48	2019-06-11 18:54:14	{"content":"تمام"}
yaseregypt1	12030802	12030802	2019-06-11 18:56:35	2019-06-11 18:54:14	{"content":"عمرك قدايش"}
yaseregypt1	12030802	12078752	2019-06-11 18:56:51	2019-06-11 18:54:14	{"content":"24"}
yaseregypt1	12030802	12078752	2019-06-11 18:56:54	2019-06-11 18:54:14	{"content":"وانت"}
yaseregypt1	12030802	12030802	2019-06-11 18:57:02	2019-06-11 18:54:14	{"content":"انا 21"}
yaseregypt1	12030802	12030802	2019-06-11 18:57:09	2019-06-11 18:54:14	{"content":"ماذا تعمل"}
yaseregypt1	12030802	12078752	2019-06-11 18:57:16	2019-06-11 18:54:14	{"content":"مهندس"}
yaseregypt1	12030802	12030802	2019-06-11 18:58:11	2019-06-11 18:54:14	{"content":"تخصصك ايه"}
yaseregypt1	12030802	12078752	2019-06-11 18:58:57	2019-06-11 18:54:14	{"content":"معماري"}
yaseregypt1	12030802	12078752	2019-06-11 18:59:07	2019-06-11 18:54:14	{"content":"منين انتي"}
yaseregypt1	12030802	12030802	2019-06-11 19:00:04	2019-06-11 18:54:14	{"content":"الله يوفقك"}
yaseregypt1	12030802	12030802	2019-06-11 19:00:10	2019-06-11 18:54:14	{"content":"سوريا"}
yaseregypt1	12030802	12078752	2019-06-11 19:00:24	2019-06-11 18:54:14	{"content":"احسن ناس"}
yaseregypt1	12030802	12078752	2019-06-11 19:00:30	2019-06-11 18:54:14	{"content":"فين عايشه"}
yaseregypt1	12030802	12030802	2019-06-11 19:00:40	2019-06-11 18:54:14	{"content":"لينان"}
yaseregypt1	12030802	12078752	2019-06-11 19:01:24	2019-06-11 18:54:14	{"content":"لبنان"}
 --------------------------creator:yaseregypt1 有效聊天数:7-------------------------------------
yaseregypt1	12030641	12030641	2019-06-11 18:54:22	2019-06-11 18:54:22	{"content":"مرحبا"}
 --------------------------creator:yaseregypt1 有效聊天数:0-------------------------------------
yaseregypt1	12030561	12030561	2019-06-11 18:54:27	2019-06-11 18:54:27	{"content":"مرحبا"}
yaseregypt1	12030561	12105018	2019-06-11 19:00:28	2019-06-11 18:54:27	{"content":"مرحبا"}
yaseregypt1	12030561	12030561	2019-06-11 19:02:02	2019-06-11 18:54:27	{"content":"هلا"}
yaseregypt1	12030561	12105018	2019-06-11 19:06:15	2019-06-11 18:54:27	{"content":"كيف حالك"}
yaseregypt1	12030561	12030561	2019-06-11 23:35:08	2019-06-11 18:54:27	{"content":"الحمد لله"}
 --------------------------creator:yaseregypt1 有效聊天数:2-------------------------------------
yaseregypt1	12030569	12030569	2019-06-11 18:54:33	2019-06-11 18:54:33	{"content":"مرحبا"}
yaseregypt1	12030569	12105018	2019-06-11 19:01:09	2019-06-11 18:54:33	{"content":"كيف حالك"}
yaseregypt1	12030569	12030569	2019-06-11 19:02:19	2019-06-11 18:54:33	{"content":"الحمد لله"}
yaseregypt1	12030569	12105018	2019-06-11 19:05:58	2019-06-11 18:54:33	{"content":"نت منين"}
yaseregypt1	12030569	12030569	2019-06-11 23:35:16	2019-06-11 18:54:33	{"content":"لبنان"}
yaseregypt1	12030569	12105018	2019-06-12 00:16:08	2019-06-11 18:54:33	{"content":"انت حلوه"}
 --------------------------creator:yaseregypt1 有效聊天数:3-------------------------------------
yaseregypt1	12030569	12030569	2019-06-11 18:55:36	2019-06-11 18:55:36	{"content":"مرحبا"}
yaseregypt1	12030569	12105021	2019-06-11 18:58:01	2019-06-11 18:55:36	{"content":"كيفا"}
yaseregypt1	12030569	12030569	2019-06-11 18:58:43	2019-06-11 18:55:36	{"content":"الحمد لله"}
yaseregypt1	12030569	12030569	2019-06-11 18:58:45	2019-06-11 18:55:36	{"content":"وانت"}
yaseregypt1	12030569	12105021	2019-06-11 23:17:55	2019-06-11 18:55:36	{"content":"أنا بخير الحمد لله"}
yaseregypt1	12030569	12030569	2019-06-11 23:35:25	2019-06-11 18:55:36	{"content":"الحمد لله"}
 --------------------------creator:yaseregypt1 有效聊天数:2-------------------------------------
yaseregypt1	12030575	12030575	2019-06-11 18:55:57	2019-06-11 18:55:57	{"content":"مرحبا"}
yaseregypt1	12030575	12104899	2019-06-11 18:56:44	2019-06-11 18:55:57	{"content":"ممكن نتعرف"}
yaseregypt1	12030575	12030575	2019-06-11 18:58:52	2019-06-11 18:55:57	{"content":"طبعا"}
yaseregypt1	12030575	12030575	2019-06-11 18:58:56	2019-06-11 18:55:57	{"content":"سارة"}
yaseregypt1	12030575	12104899	2019-06-11 19:00:32	2019-06-11 18:55:57	{"content":"توفيق  من الجزائر"}
yaseregypt1	12030575	12030575	2019-06-11 19:04:58	2019-06-11 18:55:57	{"content":"لبنان"}
yaseregypt1	12030575	12104899	2019-06-11 19:05:50	2019-06-11 18:55:57	{"content":"الله علا  لبنان"}
yaseregypt1	12030575	12030575	2019-06-11 19:06:34	2019-06-11 18:55:57	{"content":"الله يخليك"}
yaseregypt1	12030575	12104899	2019-06-11 19:06:49	2019-06-11 18:55:57	{"content":"ممكن نتواصل  على  الفايس"}
yaseregypt1	12030575	12104899	2019-06-11 19:11:48	2019-06-11 18:55:57	{"content":"فينك"}
yaseregypt1	12030575	12030575	2019-06-11 21:08:20	2019-06-11 18:55:57	{"content":"موجودة"}
yaseregypt1	12030575	12104899	2019-06-12 01:46:04	2019-06-11 18:55:57	{"content":"سلام مساء الفل"}
yaseregypt1	12030575	12104899	2019-06-12 01:46:32	2019-06-11 18:55:57	{"content":"😜"}
 --------------------------creator:yaseregypt1 有效聊天数:5-------------------------------------
yaseregypt1	12030575	12030575	2019-06-11 18:59:25	2019-06-11 18:59:25	{"content":"هلا"}
yaseregypt1	12030575	12104992	2019-06-11 18:59:53	2019-06-11 18:59:25	{"content":"كيف حالك"}
yaseregypt1	12030575	12030575	2019-06-11 19:04:39	2019-06-11 18:59:25	{"content":"الحمد لله"}
yaseregypt1	12030575	12104992	2019-06-11 19:10:12	2019-06-11 18:59:25	{"content":"ممكن نتعرف"}
yaseregypt1	12030575	12030575	2019-06-11 23:36:17	2019-06-11 18:59:25	{"content":"علياء"}
yaseregypt1	12030575	12030575	2019-06-11 23:36:20	2019-06-11 18:59:25	{"content":"وانت"}
yaseregypt1	12030575	12104992	2019-06-11 23:48:34	2019-06-11 18:59:25	{"content":"انس من الجزئر"}
yaseregypt1	12030575	12030575	2019-06-11 23:51:08	2019-06-11 18:59:25	{"content":"اهلين"}
yaseregypt1	12030575	12104992	2019-06-12 00:40:19	2019-06-11 18:59:25	{"content":"اهلين كيف حالك"}
 --------------------------creator:yaseregypt1 有效聊天数:4-------------------------------------
yaseregypt1	12030741	12030741	2019-06-11 19:04:26	2019-06-11 19:04:26	{"content":"مرحبا"}
yaseregypt1	12030741	12104992	2019-06-11 19:09:41	2019-06-11 19:04:26	{"content":"كيف حالك أثير"}
 --------------------------creator:yaseregypt1 有效聊天数:1-------------------------------------
yaseregypt1	12030749	12030749	2019-06-11 19:04:31	2019-06-11 19:04:31	{"content":"مرحبا"}
yaseregypt1	12030749	12078752	2019-06-11 19:04:39	2019-06-11 19:04:31	{"content":"بيك"}
 --------------------------creator:yaseregypt1 有效聊天数:1-------------------------------------
yaseregypt1	12030562	12030562	2019-06-11 23:31:15	2019-06-11 23:31:15	{"content":"مرحبا"}
yaseregypt1	12030562	12105298	2019-06-11 23:32:08	2019-06-11 23:31:15	{"content":"Maybe my soul could’t meet you and my eyes would‘t see you, but my heart would't stop loving you."}
yaseregypt1	12030562	12105298	2019-06-11 23:32:10	2019-06-11 23:31:15	{"content":"مرحبا"}
yaseregypt1	12030562	12105298	2019-06-11 23:32:46	2019-06-11 23:31:15	{"content":"إنت من أي بلد"}
yaseregypt1	12030562	12030562	2019-06-11 23:34:49	2019-06-11 23:31:15	{"content":"سوريا"}
yaseregypt1	12030562	12030562	2019-06-11 23:34:53	2019-06-11 23:31:15	{"content":"وانت"}
yaseregypt1	12030562	12105298	2019-06-11 23:35:04	2019-06-11 23:31:15	{"content":"مغرب"}
yaseregypt1	12030562	12030562	2019-06-11 23:36:03	2019-06-11 23:31:15	{"content":"23"}
yaseregypt1	12030562	12030562	2019-06-11 23:36:05	2019-06-11 23:31:15	{"content":"وانت"}
yaseregypt1	12030562	12105298	2019-06-11 23:36:56	2019-06-11 23:31:15	{"content":"متلك 23"}
yaseregypt1	12030562	12030562	2019-06-11 23:39:12	2019-06-11 23:31:15	{"content":"من وين"}
yaseregypt1	12030562	12105298	2019-06-11 23:41:07	2019-06-11 23:31:15	{"content":"كفي من وين 🤔🤔"}
yaseregypt1	12030562	12030562	2019-06-11 23:43:41	2019-06-11 23:31:15	{"content":"سوريا"}
yaseregypt1	12030562	12105298	2019-06-11 23:45:03	2019-06-11 23:31:15	{"content":"ممكن رقم هاتفك لنتعرف"}
yaseregypt1	12030562	12030562	2019-06-11 23:45:34	2019-06-11 23:31:15	{"content":"لاء طبعا"}
yaseregypt1	12030562	12105298	2019-06-11 23:46:22	2019-06-11 23:31:15	{"content":"ok bay 😚😚"}
yaseregypt1	12030562	12030562	2019-06-11 23:49:28	2019-06-11 23:31:15	{"content":"باى"}
 --------------------------creator:yaseregypt1 有效聊天数:6-------------------------------------
yaseregypt1	12030575	12030575	2019-06-11 23:31:25	2019-06-11 23:31:25	{"content":"مرحبا"}
 --------------------------creator:yaseregypt1 有效聊天数:0-------------------------------------
yaseregypt1	12030561	12030561	2019-06-11 23:31:30	2019-06-11 23:31:30	{"content":"مرحبا"}
 --------------------------creator:yaseregypt1 有效聊天数:0-------------------------------------
yaseregypt1	12030572	12030572	2019-06-11 23:34:42	2019-06-11 23:34:42	{"content":"هلا"}
 --------------------------creator:yaseregypt1 有效聊天数:0-------------------------------------
yaseregypt1	12030564	12030564	2019-06-11 23:35:01	2019-06-11 23:35:01	{"content":"هلا"}
 --------------------------creator:yaseregypt1 有效聊天数:0-------------------------------------
yaseregypt1	12030754	12030754	2019-06-11 23:49:59	2019-06-11 23:49:59	{"content":"اهلا"}
yaseregypt1	12030754	12105178	2019-06-12 00:03:08	2019-06-11 23:49:59	{"content":"كيف حالك"}
yaseregypt1	12030754	12030754	2019-06-12 00:04:05	2019-06-11 23:49:59	{"content":"الحمد لله"}
yaseregypt1	12030754	12030754	2019-06-12 00:04:07	2019-06-11 23:49:59	{"content":"وانت"}
yaseregypt1	12030754	12105178	2019-06-12 00:04:28	2019-06-11 23:49:59	{"content":"الحمد لله"}
yaseregypt1	12030754	12105178	2019-06-12 00:04:32	2019-06-11 23:49:59	{"content":"من وين"}
yaseregypt1	12030754	12030754	2019-06-12 00:05:04	2019-06-11 23:49:59	{"content":"الامارات"}
yaseregypt1	12030754	12030754	2019-06-12 00:05:10	2019-06-11 23:49:59	{"content":"وانت"}
yaseregypt1	12030754	12105178	2019-06-12 00:05:17	2019-06-11 23:49:59	{"content":"المغرب"}
yaseregypt1	12030754	12030754	2019-06-12 00:06:19	2019-06-11 23:49:59	{"content":"الله يحفظ الغرب واهلها"}
yaseregypt1	12030754	12105178	2019-06-12 00:07:20	2019-06-11 23:49:59	{"content":"أمين يرب"}
yaseregypt1	12030754	12105178	2019-06-12 00:08:13	2019-06-11 23:49:59	{"content":"أتواصل معك على الوتسب"}
yaseregypt1	12030754	12030754	2019-06-12 00:08:54	2019-06-11 23:49:59	{"content":"عمرك اديش"}
yaseregypt1	12030754	12105178	2019-06-12 00:09:16	2019-06-11 23:49:59	{"content":"25"}
yaseregypt1	12030754	12105178	2019-06-12 00:09:24	2019-06-11 23:49:59	{"content":"أنت"}
yaseregypt1	12030754	12030754	2019-06-12 00:10:31	2019-06-11 23:49:59	{"content":"23"}
yaseregypt1	12030754	12105178	2019-06-12 00:11:34	2019-06-11 23:49:59	{"content":"نتواصل"}
yaseregypt1	12030754	12030754	2019-06-12 00:15:38	2019-06-11 23:49:59	{"content":"اوكى"}
yaseregypt1	12030754	12105178	2019-06-12 00:17:03	2019-06-11 23:49:59	{"content":"أرسل لي رقمك"}
yaseregypt1	12030754	12105178	2019-06-12 00:19:08	2019-06-11 23:49:59	{"content":"وينك"}
 --------------------------creator:yaseregypt1 有效聊天数:7-------------------------------------
yaseregypt1	12030564	12030564	2019-06-11 23:50:48	2019-06-11 23:50:48	{"content":"هلا"}
yaseregypt1	12030564	12104790	2019-06-12 00:10:09	2019-06-11 23:50:48	{"content":"هاي"}
yaseregypt1	12030564	12030564	2019-06-12 00:10:49	2019-06-11 23:50:48	{"content":"هاى"}
yaseregypt1	12030564	12104790	2019-06-12 00:11:18	2019-06-11 23:50:48	{"content":"كيف حالك"}
yaseregypt1	12030564	12030564	2019-06-12 00:11:39	2019-06-11 23:50:48	{"content":"الحمد لله وانت"}
yaseregypt1	12030564	12104790	2019-06-12 00:12:24	2019-06-11 23:50:48	{"content":"الحمد لله"}
yaseregypt1	12030564	12104790	2019-06-12 00:12:43	2019-06-11 23:50:48	{"content":"اسمك ايه يا عسل"}
yaseregypt1	12030564	12030564	2019-06-12 00:15:12	2019-06-11 23:50:48	{"content":"نور"}
yaseregypt1	12030564	12030564	2019-06-12 00:15:16	2019-06-11 23:50:48	{"content":"وانت"}
yaseregypt1	12030564	12104790	2019-06-12 00:15:42	2019-06-11 23:50:48	{"content":"عاشت الاسمي"}
yaseregypt1	12030564	12104790	2019-06-12 00:15:45	2019-06-11 23:50:48	{"content":"انا كريم"}
yaseregypt1	12030564	12104790	2019-06-12 00:16:05	2019-06-11 23:50:48	{"content":"من ايه بلد احلي نور"}
yaseregypt1	12030564	12030564	2019-06-12 00:16:43	2019-06-11 23:50:48	{"content":"الله يخليك"}
yaseregypt1	12030564	12030564	2019-06-12 00:16:48	2019-06-11 23:50:48	{"content":"سوريا"}
yaseregypt1	12030564	12030564	2019-06-12 00:17:04	2019-06-11 23:50:48	{"content":"وانت"}
yaseregypt1	12030564	12104790	2019-06-12 00:18:55	2019-06-11 23:50:48	{"content":"انا من ام الدنيا مصر"}
yaseregypt1	12030564	12104790	2019-06-12 00:19:07	2019-06-11 23:50:48	{"content":"اجمل بنات سوريا"}
yaseregypt1	12030564	12030564	2019-06-12 00:20:00	2019-06-11 23:50:48	{"content":"هلا وغلا"}
yaseregypt1	12030564	12030564	2019-06-12 00:20:23	2019-06-11 23:50:48	{"content":"عمرك"}
yaseregypt1	12030564	12104790	2019-06-12 00:20:35	2019-06-11 23:50:48	{"content":"أروع ما قد يكون أن تشعر بالحب، ولكن الأجمل أن يشعر بك من تحب."}
yaseregypt1	12030564	12104790	2019-06-12 00:20:37	2019-06-11 23:50:48	{"content":"سوريا و اهلها كيف حالهم"}
yaseregypt1	12030564	12030564	2019-06-12 00:20:54	2019-06-11 23:50:48	{"content":"الله يصبرنا"}
yaseregypt1	12030564	12104790	2019-06-12 00:21:11	2019-06-11 23:50:48	{"content":"الله معاكم حبيبتي"}
yaseregypt1	12030564	12104790	2019-06-12 00:21:30	2019-06-11 23:50:48	{"content":"انتي قاعده في سوريا دلوقتي"}
 --------------------------creator:yaseregypt1 有效聊天数:7-------------------------------------
yaseregypt1	12030577	12030577	2019-06-11 23:50:53	2019-06-11 23:50:53	{"content":"هلا"}
yaseregypt1	12030577	12104790	2019-06-11 23:53:43	2019-06-11 23:50:53	{"content":"أحتاجك بقدر جفافِ الحب في أرض الأحلام"}
yaseregypt1	12030577	12104790	2019-06-11 23:53:54	2019-06-11 23:50:53	{"content":"قالوا القمر قلت عالي، قالوا الذهب قلت غالي، قالوا حبيبي قلت دائماً في بالي."}
yaseregypt1	12030577	12104790	2019-06-11 23:53:56	2019-06-11 23:50:53	{"content":"هاي"}
yaseregypt1	12030577	12030577	2019-06-11 23:53:57	2019-06-11 23:50:53	{"content":"هاى"}
yaseregypt1	12030577	12104790	2019-06-11 23:54:23	2019-06-11 23:50:53	{"content":"عامله ايه"}
yaseregypt1	12030577	12104790	2019-06-11 23:54:41	2019-06-11 23:50:53	{"content":"من ايه بلد انتي"}
yaseregypt1	12030577	12104790	2019-06-11 23:54:57	2019-06-11 23:50:53	{"content":"من ايه بلد انتي"}
yaseregypt1	12030577	12030577	2019-06-11 23:55:03	2019-06-11 23:50:53	{"content":"الحمد لله"}
yaseregypt1	12030577	12030577	2019-06-11 23:55:14	2019-06-11 23:50:53	{"content":"لبنان"}
yaseregypt1	12030577	12030577	2019-06-11 23:55:17	2019-06-11 23:50:53	{"content":"وانت"}
yaseregypt1	12030577	12104790	2019-06-11 23:55:32	2019-06-11 23:50:53	{"content":"انا من ام الدنيا مصر"}
yaseregypt1	12030577	12104790	2019-06-11 23:55:43	2019-06-11 23:50:53	{"content":"اجمل ناس لبنان"}
yaseregypt1	12030577	12104790	2019-06-11 23:56:00	2019-06-11 23:50:53	{"content":"كم عمرك"}
yaseregypt1	12030577	12030577	2019-06-12 00:17:18	2019-06-11 23:50:53	{"content":"25"}
yaseregypt1	12030577	12030577	2019-06-12 00:17:19	2019-06-11 23:50:53	{"content":"وانت"}
yaseregypt1	12030577	12104790	2019-06-12 00:17:56	2019-06-11 23:50:53	{"content":"انا ٢٣"}
yaseregypt1	12030577	12104790	2019-06-12 00:18:12	2019-06-11 23:50:53	{"content":"معاكي facebook"}
yaseregypt1	12030577	12030577	2019-06-12 00:18:20	2019-06-11 23:50:53	{"content":"معاى"}
yaseregypt1	12030577	12030577	2019-06-12 00:18:24	2019-06-11 23:50:53	{"content":"وانت"}
yaseregypt1	12030577	12104790	2019-06-12 00:18:33	2019-06-11 23:50:53	{"content":"ممكن اعرفه"}
yaseregypt1	12030577	12030577	2019-06-12 00:18:52	2019-06-11 23:50:53	{"content":"ليه بقا مش تعرفتى انا الاول"}
yaseregypt1	12030577	12104790	2019-06-12 00:20:08	2019-06-11 23:50:53	{"content":"عادي بس حابب اتعرف عليكي هنا و الفيس  اشوف صورك تشوفي صوري كده"}
yaseregypt1	12030577	12104790	2019-06-12 00:22:00	2019-06-11 23:50:53	{"content":"ولا انتي ايه رائيك حبيبتي"}
yaseregypt1	12030577	12104790	2019-06-12 00:32:45	2019-06-11 23:50:53	{"content":"هند"}
 --------------------------creator:yaseregypt1 有效聊天数:6-------------------------------------
yaseregypt1	12030569	12030569	2019-06-11 23:50:58	2019-06-11 23:50:58	{"content":"هلا"}
yaseregypt1	12030569	12105327	2019-06-11 23:51:57	2019-06-11 23:50:58	{"content":"اهلا بيكي"}
yaseregypt1	12030569	12105327	2019-06-11 23:52:08	2019-06-11 23:50:58	{"content":"مايكل من مصر"}
yaseregypt1	12030569	12030569	2019-06-11 23:52:54	2019-06-11 23:50:58	{"content":"مرحبا صفاء من تونس"}
yaseregypt1	12030569	12105327	2019-06-11 23:53:10	2019-06-11 23:50:58	{"content":"اهلا باهل تونس"}
yaseregypt1	12030569	12030569	2019-06-11 23:54:11	2019-06-11 23:50:58	{"content":"اهلا بيك"}
yaseregypt1	12030569	12105327	2019-06-11 23:54:11	2019-06-11 23:50:58	{"content":"كام عمرك صفا"}
yaseregypt1	12030569	12030569	2019-06-11 23:54:42	2019-06-11 23:50:58	{"content":"22"}
yaseregypt1	12030569	12030569	2019-06-11 23:54:51	2019-06-11 23:50:58	{"content":"كام عمرك"}
yaseregypt1	12030569	12105327	2019-06-11 23:55:16	2019-06-11 23:50:58	{"content":"٢٤"}
yaseregypt1	12030569	12030569	2019-06-11 23:56:21	2019-06-11 23:50:58	{"content":"ماذا تعمل"}
yaseregypt1	12030569	12105327	2019-06-11 23:56:31	2019-06-11 23:50:58	{"content":"محامي"}
yaseregypt1	12030569	12105327	2019-06-11 23:57:07	2019-06-11 23:50:58	{"content":"وانتي تعملين"}
yaseregypt1	12030569	12030569	2019-06-11 23:57:15	2019-06-11 23:50:58	{"content":"وانا مهندسة ديكور"}
yaseregypt1	12030569	12105327	2019-06-11 23:57:30	2019-06-11 23:50:58	{"content":"جميل"}
yaseregypt1	12030569	12105327	2019-06-11 23:58:17	2019-06-11 23:50:58	{"content":"متزوجه ولا لا"}
yaseregypt1	12030569	12030569	2019-06-11 23:59:50	2019-06-11 23:50:58	{"content":"لاء"}
yaseregypt1	12030569	12030569	2019-06-11 23:59:57	2019-06-11 23:50:58	{"content":"وانت"}
yaseregypt1	12030569	12105327	2019-06-12 00:00:23	2019-06-11 23:50:58	{"content":"لا"}
yaseregypt1	12030569	12105327	2019-06-12 00:00:51	2019-06-11 23:50:58	{"content":"صورتك الموجوده بالصفحه"}
yaseregypt1	12030569	12030569	2019-06-12 00:01:12	2019-06-11 23:50:58	{"content":"لاء"}
yaseregypt1	12030569	12030569	2019-06-12 00:01:16	2019-06-11 23:50:58	{"content":"انا احلى"}
yaseregypt1	12030569	12105327	2019-06-12 00:01:31	2019-06-11 23:50:58	{"content":"ما في صوره ليكي"}
yaseregypt1	12030569	12105327	2019-06-12 00:01:43	2019-06-11 23:50:58	{"content":"اكيد احلي بكتير"}
yaseregypt1	12030569	12105327	2019-06-12 00:03:42	2019-06-11 23:50:58	{"content":"ممكن اطلب اشوفك"}
yaseregypt1	12030569	12105327	2019-06-12 00:06:13	2019-06-11 23:50:58	{"content":"مش بتردي عليا ليه"}
yaseregypt1	12030569	12105327	2019-06-12 00:19:03	2019-06-11 23:50:58	{"content":"لو ادايقتي من طلبي"}
yaseregypt1	12030569	12105327	2019-06-12 00:19:09	2019-06-11 23:50:58	{"content":"خلاص بلاش"}
 --------------------------creator:yaseregypt1 有效聊天数:8-------------------------------------
yaseregypt1	12030566	12030566	2019-06-11 23:52:19	2019-06-11 23:52:19	{"content":"هلا"}
yaseregypt1	12030566	12105331	2019-06-11 23:52:30	2019-06-11 23:52:19	{"content":"هلا"}
yaseregypt1	12030566	12105331	2019-06-11 23:52:37	2019-06-11 23:52:19	{"content":"كيفك"}
yaseregypt1	12030566	12105331	2019-06-11 23:52:56	2019-06-11 23:52:19	{"content":"اسمك ايه"}
yaseregypt1	12030566	12030566	2019-06-11 23:53:02	2019-06-11 23:52:19	{"content":"الحمد لله"}
yaseregypt1	12030566	12030566	2019-06-11 23:53:04	2019-06-11 23:52:19	{"content":"وانت"}
yaseregypt1	12030566	12105331	2019-06-11 23:53:15	2019-06-11 23:52:19	{"content":"ومنين"}
yaseregypt1	12030566	12105331	2019-06-11 23:53:21	2019-06-11 23:52:19	{"content":"تمام الحمد"}
yaseregypt1	12030566	12105331	2019-06-11 23:53:37	2019-06-11 23:52:19	{"content":"انا اسمي محمد"}
yaseregypt1	12030566	12105331	2019-06-11 23:53:49	2019-06-11 23:52:19	{"content":"وانتي"}
yaseregypt1	12030566	12030566	2019-06-11 23:56:59	2019-06-11 23:52:19	{"content":"جيلان"}
yaseregypt1	12030566	12105331	2019-06-11 23:57:56	2019-06-11 23:52:19	{"content":"اسمك جميل"}
yaseregypt1	12030566	12105331	2019-06-11 23:58:03	2019-06-11 23:52:19	{"content":"منين"}
yaseregypt1	12030566	12105331	2019-06-11 23:58:13	2019-06-11 23:52:19	{"content":"انا من مصر"}
yaseregypt1	12030566	12030566	2019-06-12 00:04:20	2019-06-11 23:52:19	{"content":"شكرا"}
yaseregypt1	12030566	12030566	2019-06-12 00:04:27	2019-06-11 23:52:19	{"content":"انا الجزائر"}
yaseregypt1	12030566	12105331	2019-06-12 00:06:32	2019-06-11 23:52:19	{"content":"هلا بأهل الجزائر"}
yaseregypt1	12030566	12030566	2019-06-12 00:06:56	2019-06-11 23:52:19	{"content":"هلا بيك اخى الكريم"}
yaseregypt1	12030566	12105331	2019-06-12 00:07:13	2019-06-11 23:52:19	{"content":"كم عمرك"}
yaseregypt1	12030566	12105331	2019-06-12 00:07:33	2019-06-11 23:52:19	{"content":"بس عالفكره صوتك حلو"}
yaseregypt1	12030566	12030566	2019-06-12 00:08:08	2019-06-11 23:52:19	{"content":"شكرا😊"}
yaseregypt1	12030566	12030566	2019-06-12 00:08:17	2019-06-11 23:52:19	{"content":"23"}
yaseregypt1	12030566	12030566	2019-06-12 00:08:20	2019-06-11 23:52:19	{"content":"وانت"}
yaseregypt1	12030566	12105331	2019-06-12 00:08:36	2019-06-11 23:52:19	{"content":"٢٩"}
yaseregypt1	12030566	12030566	2019-06-12 00:09:19	2019-06-11 23:52:19	{"content":"العمر الطويل ليك"}
yaseregypt1	12030566	12105331	2019-06-12 00:09:34	2019-06-11 23:52:19	{"content":"ربنا يخليكي"}
yaseregypt1	12030566	12030566	2019-06-12 00:10:08	2019-06-11 23:52:19	{"content":"سوف اتكلم معك فى وقت اخر"}
yaseregypt1	12030566	12105331	2019-06-12 00:10:17	2019-06-11 23:52:19	{"content":"ممكن واتس علشان صراحه انا مش عارف اتعامل على البرنامج ده"}
yaseregypt1	12030566	12105331	2019-06-12 00:10:31	2019-06-11 23:52:19	{"content":"تمام برحتك"}
yaseregypt1	12030566	12105331	2019-06-12 00:10:44	2019-06-11 23:52:19	{"content":"ده رقمي الواتس ٠١١٤٩١٣٢٠٢٧"}
yaseregypt1	12030566	12105331	2019-06-12 00:10:58	2019-06-11 23:52:19	{"content":"لو حابه نتكلم عليه"}
 --------------------------creator:yaseregypt1 有效聊天数:8-------------------------------------
yaseregypt1	12030561	12030561	2019-06-11 23:52:30	2019-06-11 23:52:30	{"content":"هلا"}
yaseregypt1	12030561	12076020	2019-06-11 23:53:44	2019-06-11 23:52:30	{"content":"هاي"}
yaseregypt1	12030561	12076020	2019-06-11 23:53:47	2019-06-11 23:52:30	{"content":"ممكن نتعرف"}
yaseregypt1	12030561	12030561	2019-06-11 23:56:43	2019-06-11 23:52:30	{"content":"سارة"}
yaseregypt1	12030561	12030561	2019-06-11 23:56:46	2019-06-11 23:52:30	{"content":"وانت"}
yaseregypt1	12030561	12076020	2019-06-11 23:57:45	2019-06-11 23:52:30	{"content":"يوسف"}
yaseregypt1	12030561	12076020	2019-06-11 23:57:57	2019-06-11 23:52:30	{"content":"انتي منين"}
yaseregypt1	12030561	12030561	2019-06-11 23:58:21	2019-06-11 23:52:30	{"content":"لبنان"}
yaseregypt1	12030561	12030561	2019-06-11 23:58:23	2019-06-11 23:52:30	{"content":"وانت"}
yaseregypt1	12030561	12076020	2019-06-11 23:58:31	2019-06-11 23:52:30	{"content":"مصر"}
yaseregypt1	12030561	12076020	2019-06-11 23:58:51	2019-06-11 23:52:30	{"content":"عندك كم سنة"}
yaseregypt1	12030561	12030561	2019-06-11 23:58:57	2019-06-11 23:52:30	{"content":"عمرك"}
yaseregypt1	12030561	12076020	2019-06-11 23:59:09	2019-06-11 23:52:30	{"content":"19"}
yaseregypt1	12030561	12030561	2019-06-11 23:59:16	2019-06-11 23:52:30	{"content":"22"}
yaseregypt1	12030561	12030561	2019-06-11 23:59:33	2019-06-11 23:52:30	{"content":"بتدرس"}
yaseregypt1	12030561	12076020	2019-06-11 23:59:41	2019-06-11 23:52:30	{"content":"نعم"}
yaseregypt1	12030561	12076020	2019-06-12 00:00:03	2019-06-11 23:52:30	{"content":"في ثانوي"}
